id,price_doc
35136,5982218.0
35137,5319265.0
35138,5912120.0
35139,11465142.0
35140,5043735.0
35141,4923523.5
35142,6922385.5
35143,8466184.0
35144,4796080.5
35145,6545779.5
35146,7536708.5
35147,4523952.5
35148,3752645.0
35149,10176798.0
35150,9603204.0
35151,6095690.0
35152,10025156.0
35153,4799670.5
35154,7699641.0
35155,6352485.5
35156,4758359.0
35157,3517867.75
35158,10527596.0
35159,9994294.0
35160,8688242.0
35161,8145272.5
35162,5152922.0
35163,4346890.0
35164,12341484.0
35165,7427507.0
35166,6190137.0
35167,7421603.0
35168,4630546.5
35169,7973629.0
35170,7809770.0
35171,1979719.75
35172,8719746.0
35173,11163816.0
35174,7558820.5
35175,7487373.0
35176,8339675.5
35177,9766420.0
35178,12209094.0
35179,5015754.0
35180,5717384.0
35181,4392237.5
35182,13546416.0
35183,11232714.0
35184,17249734.0
35185,9346604.0
35186,14686646.0
35187,6124619.5
35188,8941222.0
35189,7505159.0
35190,6318290.0
35191,11983728.0
35192,6712550.5
35193,7045680.5
35194,3890278.25
35195,11723222.0
35196,6034769.5
35197,11006484.0
35198,5804645.5
35199,5284770.5
35200,8089413.5
35201,7126844.5
35202,6743589.0
35203,4750234.0
35204,6761549.5
35205,5126243.0
35206,6542445.0
35207,5779973.0
35208,10555832.0
35209,5736548.0
35210,3473070.25
35211,9975570.0
35212,5620384.5
35213,7671480.5
35214,5075775.5
35215,6566956.0
35216,7299163.0
35217,7801204.5
35218,3912405.5
35219,7689880.0
35220,7061223.5
35221,8362199.0
35222,7048179.5
35223,8471228.0
35224,4417502.5
35225,9584240.0
35226,6417423.0
35227,7037033.0
35228,6586237.0
35229,6318714.0
35230,6422296.0
35231,6649752.5
35232,7686308.0
35233,7181682.0
35234,5450199.5
35235,8233052.0
35236,5702165.0
35237,8182921.5
35238,6214116.0
35239,8177827.0
35240,3647021.25
35241,4173175.75
35242,14697236.0
35243,5897404.5
35244,6328520.0
35245,6670737.5
35246,12058614.0
35247,4412809.5
35248,11047928.0
35249,5271740.5
35250,7198052.0
35251,3180333.75
35252,5195678.0
35253,5243918.0
35254,4881477.0
35255,5615468.5
35256,4089565.25
35257,4261986.5
35258,3945636.25
35259,10973292.0
35260,9352166.0
35261,4824227.0
35262,8307838.0
35263,6911610.5
35264,10095928.0
35265,8689376.0
35266,8299386.0
35267,5400146.5
35268,4549918.0
35269,4503658.5
35270,3938254.75
35271,3982421.75
35272,7580059.5
35273,4180684.25
35274,4064596.75
35275,5232606.0
35276,5197293.5
35277,5325418.5
35278,7261952.5
35279,7164464.5
35280,9414372.0
35281,9389410.0
35282,13589580.0
35283,9004888.0
35284,3896949.25
35285,3772195.5
35286,4972805.0
35287,7214722.0
35288,7118901.5
35289,12154108.0
35290,5886072.0
35291,19978172.0
35292,7132546.0
35293,6451604.5
35294,5308746.0
35295,5441957.0
35296,5245362.0
35297,6983453.0
35298,7069968.5
35299,8897348.0
35300,8996880.0
35301,11760238.0
35302,7638858.0
35303,5764093.0
35304,4200219.5
35305,9748824.0
35306,4214957.5
35307,5963563.0
35308,4089994.75
35309,7033107.0
35310,3940818.5
35311,4330965.5
35312,6480046.0
35313,3610778.5
35314,6236869.5
35315,8375869.5
35316,3876496.25
35317,6225706.5
35318,3487892.25
35319,6930161.0
35320,4441887.0
35321,4049618.5
35322,7811439.5
35323,4968354.5
35324,4328630.5
35325,2644224.75
35326,2963189.25
35327,6927066.0
35328,14553608.0
35329,9619404.0
35330,3965806.5
35331,9791214.0
35332,8772612.0
35333,6537900.0
35334,15550598.0
35335,2631320.75
35336,10842800.0
35337,7181676.5
35338,10269036.0
35339,10117160.0
35340,6857969.0
35341,5658759.0
35342,8998148.0
35343,10494888.0
35344,8959724.0
35345,6028174.0
35346,3736754.0
35347,4103421.25
35348,5737066.5
35349,6690287.5
35350,5535915.0
35351,9282306.0
35352,4692515.0
35353,5918931.5
35354,7444641.5
35355,13435766.0
35356,21622584.0
35357,6025697.5
35358,4404986.0
35359,12592290.0
35360,5566542.0
35361,5737520.5
35362,6204381.0
35363,6152727.0
35364,6568100.5
35365,8733300.0
35366,7233668.5
35367,6766632.5
35368,14539066.0
35369,5911863.5
35370,5681112.0
35371,7074911.0
35372,11036516.0
35373,5999119.5
35374,5825739.0
35375,5844669.5
35376,4011074.5
35377,3572276.0
35378,10893780.0
35379,5647513.0
35380,6389175.5
35381,5526204.0
35382,9356966.0
35383,6141291.0
35384,5135830.0
35385,7583705.0
35386,5767954.5
35387,9569314.0
35388,3834697.0
35389,6754286.0
35390,8121872.0
35391,6451955.0
35392,9038866.0
35393,7483683.5
35394,14051182.0
35395,7024059.0
35396,7379911.5
35397,8917888.0
35398,4276367.0
35399,3327285.0
35400,6370117.5
35401,6575385.0
35402,9894506.0
35403,8487588.0
35404,7231495.0
35405,5804691.5
35406,5729001.5
35407,10835300.0
35408,9678574.0
35409,7667057.5
35410,5126778.0
35411,10326670.0
35412,4489704.5
35413,13930068.0
35414,6689075.0
35415,9689622.0
35416,9845230.0
35417,9325534.0
35418,4558403.5
35419,6919628.0
35420,8201772.0
35421,8802358.0
35422,7386027.5
35423,4290028.0
35424,6889110.5
35425,4853492.5
35426,6648025.5
35427,5762694.0
35428,5757487.5
35429,6522754.5
35430,6582022.5
35431,7200062.0
35432,8094717.0
35433,8904390.0
35434,5072347.5
35435,6895301.5
35436,12715474.0
35437,11137612.0
35438,9615314.0
35439,5627235.0
35440,5484488.5
35441,4387443.0
35442,9949724.0
35443,18503354.0
35444,7055240.0
35445,11709900.0
35446,4461669.5
35447,8533368.0
35448,7630767.5
35449,5076205.5
35450,4974412.0
35451,11927218.0
35452,5365944.5
35453,5049597.0
35454,5028159.0
35455,23124170.0
35456,7575647.5
35457,7244762.0
35458,6348678.5
35459,7415221.5
35460,6219904.0
35461,8803734.0
35462,7502107.5
35463,10144826.0
35464,30418112.0
35465,5851760.5
35466,4722755.5
35467,8341810.5
35468,3825010.25
35469,4246479.0
35470,4950458.5
35471,8114816.0
35472,3857928.75
35473,5751301.5
35474,9246924.0
35475,7676599.0
35476,10505744.0
35477,3609003.75
35478,4367180.5
35479,9497286.0
35480,6311382.0
35481,3608069.25
35482,12093610.0
35483,6470287.5
35484,8347318.5
35485,4984761.5
35486,8031709.0
35487,8635618.0
35488,8515508.0
35489,6250371.5
35490,10643912.0
35491,4386093.5
35492,5330537.5
35493,14957422.0
35494,15111576.0
35495,15382716.0
35496,13598254.0
35497,6230851.5
35498,6072385.5
35499,10068142.0
35500,3903286.5
35501,23040836.0
35502,4987951.5
35503,3948594.5
35504,5698880.5
35505,10738700.0
35506,5728944.0
35507,8207534.0
35508,8745610.0
35509,11070942.0
35510,6965710.5
35511,3574155.0
35512,6968490.5
35513,16003456.0
35514,8225679.5
35515,5917718.5
35516,5232307.0
35517,15184576.0
35518,3990041.5
35519,7499514.0
35520,6300556.5
35521,8579928.0
35522,5989808.0
35523,11431892.0
35524,5096123.5
35525,9789202.0
35526,6881755.0
35527,5189275.5
35528,4464513.5
35529,4141278.75
35530,5742895.5
35531,14328472.0
35532,5444403.0
35533,6606827.5
35534,8320942.0
35535,10101790.0
35536,8301956.0
35537,4810611.5
35538,5619690.0
35539,7327953.0
35540,5971848.0
35541,3936959.5
35542,5166620.5
35543,5132682.0
35544,8057075.5
35545,6359994.5
35546,9416352.0
35547,4893216.0
35548,11187522.0
35549,5545068.0
35550,17234990.0
35551,6010475.0
35552,4067322.0
35553,7103301.5
35554,8186174.0
35555,9094840.0
35556,6536579.5
35557,8372115.5
35558,9070642.0
35559,9557688.0
35560,12483224.0
35561,8996432.0
35562,11106966.0
35563,6288030.5
35564,5051148.0
35565,3320280.25
35566,11723382.0
35567,6082808.0
35568,7308975.5
35569,9644778.0
35570,5919578.5
35571,8596982.0
35572,6585262.0
35573,8501440.0
35574,4100095.25
35575,12491408.0
35576,5212131.5
35577,6171801.0
35578,2631883.5
35579,4689529.0
35580,4879459.5
35581,6167068.5
35582,8321391.5
35583,8546922.0
35584,3775402.0
35585,7856260.0
35586,7140763.0
35587,5690973.0
35588,5635117.5
35589,5654536.5
35590,11169884.0
35591,5175679.0
35592,9205074.0
35593,5147886.5
35594,6160241.5
35595,7056575.0
35596,8041042.0
35597,20802074.0
35598,6694123.0
35599,8489478.0
35600,4359723.5
35601,8918070.0
35602,6206265.5
35603,4809170.0
35604,8966010.0
35605,6001739.0
35606,5920379.5
35607,6482923.5
35608,4903479.5
35609,2851883.25
35610,8989644.0
35611,4754496.0
35612,12832156.0
35613,5719978.0
35614,4608968.5
35615,3840393.25
35616,5249462.5
35617,1827764.875
35618,6232589.5
35619,5339110.5
35620,5259200.5
35621,10576374.0
35622,8063639.0
35623,11221950.0
35624,5482874.5
35625,4236863.0
35626,3388059.75
35627,3962665.25
35628,7196326.0
35629,3867796.0
35630,6244170.5
35631,3714224.5
35632,7665561.0
35633,5700446.5
35634,5909463.0
35635,5822347.0
35636,5598319.0
35637,5380765.5
35638,7577411.5
35639,4736807.0
35640,1839533.0
35641,11275022.0
35642,12953326.0
35643,8703920.0
35644,7223882.5
35645,4504317.5
35646,7969336.0
35647,6656710.0
35648,8223362.0
35649,18269014.0
35650,4700927.5
35651,5155443.0
35652,5392084.5
35653,5258370.0
35654,6434373.5
35655,2713780.75
35656,2244850.0
35657,7503085.5
35658,9315376.0
35659,4026077.75
35660,5890772.0
35661,9310298.0
35662,5578590.5
35663,9390634.0
35664,9933612.0
35665,20968490.0
35666,5758600.5
35667,6094863.5
35668,5657150.5
35669,3500368.25
35670,6172104.0
35671,3480311.75
35672,11710044.0
35673,6151214.0
35674,5799720.0
35675,10440064.0
35676,5752606.0
35677,5924685.0
35678,6803443.5
35679,4782739.5
35680,24876942.0
35681,8253444.0
35682,6413402.0
35683,9841972.0
35684,4079339.25
35685,5947910.5
35686,6968267.5
35687,9147784.0
35688,5035912.5
35689,9596456.0
35690,6314875.5
35691,8351576.0
35692,5922736.0
35693,5924053.0
35694,6285157.0
35695,5608576.0
35696,5387240.0
35697,9182946.0
35698,5522005.5
35699,7553230.5
35700,6583675.5
35701,8594522.0
35702,6566289.5
35703,5048480.5
35704,6833586.5
35705,7846500.5
35706,4088356.25
35707,6762471.0
35708,6744393.0
35709,4185553.0
35710,13020342.0
35711,6888975.0
35712,4124002.5
35713,10417740.0
35714,6279207.5
35715,8293012.5
35716,8224488.0
35717,10236890.0
35718,8926216.0
35719,5844311.0
35720,4515909.5
35721,8453028.0
35722,5320832.5
35723,4060032.75
35724,4146230.5
35725,5528535.0
35726,6175040.5
35727,8881104.0
35728,8701142.0
35729,5592186.5
35730,7102499.0
35731,12569432.0
35732,9894612.0
35733,5628069.0
35734,4187606.0
35735,13424120.0
35736,5030353.5
35737,5116284.5
35738,5265080.5
35739,5274929.5
35740,8183724.5
35741,8115039.5
35742,5353431.5
35743,10516898.0
35744,5559700.5
35745,4045753.75
35746,8967130.0
35747,5323894.0
35748,4236590.0
35749,8236389.0
35750,4045850.25
35751,10338382.0
35752,4549207.0
35753,8561566.0
35754,4388101.0
35755,3940930.25
35756,7891040.0
35757,3762443.25
35758,4653304.5
35759,7992315.5
35760,4124404.0
35761,6905146.5
35762,8281186.0
35763,23331106.0
35764,8723314.0
35765,7518185.0
35766,4600344.0
35767,7237364.5
35768,4086115.75
35769,5221204.5
35770,4190433.0
35771,5243501.0
35772,6250695.5
35773,6579810.5
35774,4066563.5
35775,5973513.5
35776,6377447.0
35777,6303918.0
35778,13865040.0
35779,6780457.5
35780,9639490.0
35781,17211456.0
35782,7735091.5
35783,3490707.5
35784,7788131.5
35785,13574958.0
35786,7574553.0
35787,4272640.0
35788,8860324.0
35789,5755475.5
35790,4205110.0
35791,5806061.0
35792,6233957.5
35793,4845046.5
35794,11544262.0
35795,4306855.5
35796,5283334.5
35797,8325056.5
35798,3393251.25
35799,8665204.0
35800,7012306.0
35801,2917160.75
35802,19953184.0
35803,4066973.0
35804,5085295.0
35805,4143455.25
35806,6336581.0
35807,6423718.0
35808,4488521.0
35809,5999213.0
35810,6205161.5
35811,3674707.75
35812,9428230.0
35813,6388700.5
35814,11463468.0
35815,7425929.5
35816,17451044.0
35817,4851479.5
35818,6443307.5
35819,7356324.0
35820,6683946.5
35821,4435179.5
35822,5844085.0
35823,5889147.0
35824,10621884.0
35825,5352691.5
35826,9345548.0
35827,7111898.5
35828,9910556.0
35829,3964045.75
35830,4095252.75
35831,7339791.0
35832,8035131.5
35833,6337425.5
35834,5064699.0
35835,5536169.0
35836,11183642.0
35837,6933176.5
35838,6905364.5
35839,8325896.5
35840,4772243.0
35841,6986213.5
35842,18830440.0
35843,3861574.25
35844,6683517.0
35845,11126492.0
35846,11946382.0
35847,7747659.5
35848,5211232.5
35849,4029388.75
35850,6698159.5
35851,7259785.0
35852,5966812.5
35853,5765950.5
35854,7616321.5
35855,5077140.0
35856,5611460.0
35857,11663414.0
35858,6442020.5
35859,6414679.0
35860,8346895.0
35861,5162467.0
35862,11322688.0
35863,9079314.0
35864,6152601.5
35865,7918613.0
35866,7445515.5
35867,5024237.0
35868,6601039.5
35869,8672574.0
35870,10071050.0
35871,6974593.5
35872,8259990.0
35873,11288584.0
35874,6658049.5
35875,5885140.0
35876,3938254.75
35877,5034225.0
35878,6518954.5
35879,4606230.5
35880,8096931.0
35881,5753660.5
35882,12821882.0
35883,5929285.5
35884,4620439.5
35885,7937052.5
35886,4832832.5
35887,4603304.5
35888,9448902.0
35889,16937530.0
35890,7982487.5
35891,5248553.5
35892,5922190.5
35893,4847789.5
35894,9503156.0
35895,4750902.5
35896,1850935.5
35897,6734818.0
35898,4907328.0
35899,8352711.0
35900,5188186.5
35901,9898398.0
35902,3870584.25
35903,4225704.0
35904,5199397.0
35905,4774736.5
35906,15512166.0
35907,5975509.0
35908,11223494.0
35909,8660168.0
35910,6532673.0
35911,7256096.5
35912,5441577.5
35913,8804522.0
35914,6232845.5
35915,6423798.5
35916,5369733.5
35917,5586620.5
35918,11550808.0
35919,5060048.5
35920,4856523.0
35921,5642158.0
35922,7143574.5
35923,4942605.5
35924,7973431.0
35925,24213370.0
35926,7353054.5
35927,4378997.0
35928,3474365.5
35929,4940897.0
35930,6416892.0
35931,5459442.0
35932,5045846.0
35933,5340367.5
35934,3843830.75
35935,9783706.0
35936,13206546.0
35937,8244249.0
35938,5409579.5
35939,5068272.0
35940,7571749.0
35941,8331822.5
35942,4282638.0
35943,4585012.0
35944,6090817.0
35945,5601457.5
35946,6028178.5
35947,12608530.0
35948,4235579.5
35949,8118708.0
35950,6232866.0
35951,9760788.0
35952,6615164.0
35953,6954208.5
35954,6916891.5
35955,13426534.0
35956,5258286.0
35957,7402788.5
35958,13247294.0
35959,6246611.0
35960,8219951.5
35961,4295784.0
35962,16550536.0
35963,9775714.0
35964,4350461.0
35965,5725682.0
35966,5725126.0
35967,10912948.0
35968,6871191.5
35969,6770734.0
35970,9641350.0
35971,6314518.5
35972,6564293.0
35973,10018782.0
35974,7019240.0
35975,4691804.0
35976,7337695.5
35977,5260245.0
35978,5082021.0
35979,6935070.5
35980,7838925.5
35981,4967089.5
35982,7805890.0
35983,16429864.0
35984,9477102.0
35985,7494632.0
35986,4309122.0
35987,4559512.0
35988,17791458.0
35989,10366308.0
35990,6333225.0
35991,13589254.0
35992,5706405.5
35993,5553024.0
35994,5032581.0
35995,8660282.0
35996,5735727.5
35997,7144714.0
35998,5601223.0
35999,11474290.0
36000,6339033.0
36001,9267406.0
36002,11626920.0
36003,11287912.0
36004,7756257.5
36005,5821162.0
36006,8672524.0
36007,3890514.25
36008,3151468.25
36009,8003080.0
36010,11043178.0
36011,16741786.0
36012,6850397.0
36013,6284499.5
36014,6826692.5
36015,6736213.0
36016,6904481.5
36017,12437502.0
36018,4510211.5
36019,8167409.5
36020,8567892.0
36021,12395268.0
36022,7371109.0
36023,6802055.5
36024,6664621.5
36025,9101000.0
36026,11221352.0
36027,6423434.5
36028,6963447.5
36029,6101528.5
36030,6910544.0
36031,6906514.5
36032,7251833.5
36033,8046558.5
36034,6592861.5
36035,6199255.5
36036,6324913.5
36037,7025794.5
36038,6672880.5
36039,6239349.0
36040,6160474.5
36041,5868439.0
36042,6469497.0
36043,7035984.0
36044,8325647.5
36045,4083250.75
36046,3786931.25
36047,8125154.5
36048,7356133.5
36049,7274435.0
36050,10338760.0
36051,7011257.5
36052,6443069.0
36053,8508442.0
36054,6789079.5
36055,3278500.0
36056,10539968.0
36057,5275629.5
36058,5584926.0
36059,5316020.5
36060,8966796.0
36061,5961654.5
36062,13904318.0
36063,5994855.0
36064,4392758.5
36065,10921158.0
36066,6416217.5
36067,10290966.0
36068,4114199.25
36069,3671775.75
36070,13827686.0
36071,8947960.0
36072,6253357.0
36073,12202522.0
36074,6151044.5
36075,7198405.0
36076,5892604.0
36077,7594261.0
36078,3224953.75
36079,7236313.5
36080,10333954.0
36081,4600738.0
36082,4558261.0
36083,5775368.5
36084,5106922.5
36085,5304913.0
36086,6617092.0
36087,4898990.5
36088,8640886.0
36089,9031004.0
36090,6826840.0
36091,6978306.5
36092,11353238.0
36093,6614365.5
36094,4860931.5
36095,5428023.0
36096,9743054.0
36097,7025275.0
36098,6211257.5
36099,4957726.0
36100,8839560.0
36101,8913412.0
36102,14089122.0
36103,7012129.5
36104,3692867.0
36105,9821032.0
36106,7131865.0
36107,15614198.0
36108,7293466.0
36109,6284979.0
36110,5854677.5
36111,4934885.5
36112,2065907.875
36113,9028086.0
36114,7866760.5
36115,5910186.5
36116,5249124.5
36117,5574762.0
36118,5919011.5
36119,6810501.0
36120,7405752.5
36121,5156092.0
36122,3472839.0
36123,7881245.5
36124,12101178.0
36125,3017055.0
36126,7333543.5
36127,6204437.0
36128,5794562.5
36129,6604799.0
36130,7439265.5
36131,6627374.0
36132,12332358.0
36133,7200705.5
36134,6372670.5
36135,9828986.0
36136,8093292.5
36137,5114791.5
36138,10007842.0
36139,7317755.0
36140,3367965.75
36141,5640565.5
36142,5550880.5
36143,7088188.5
36144,4560604.0
36145,11619838.0
36146,4040971.5
36147,6125761.0
36148,7484083.5
36149,9394066.0
36150,4634531.0
36151,2792406.5
36152,8799226.0
36153,7483076.5
36154,24895546.0
36155,6047189.5
36156,8184545.0
36157,5008235.0
36158,5917479.0
36159,5959780.0
36160,8747240.0
36161,5354390.0
36162,4824142.0
36163,10546396.0
36164,2648746.75
36165,8624704.0
36166,9687844.0
36167,5621620.0
36168,5744837.5
36169,5049225.0
36170,9586736.0
36171,8330936.0
36172,8726962.0
36173,14030888.0
36174,6355991.0
36175,6908354.5
36176,4370946.5
36177,6930805.0
36178,8343440.5
36179,7631956.5
36180,5637273.5
36181,7669430.5
36182,7063625.0
36183,3832217.5
36184,15765882.0
36185,5861863.0
36186,5850645.5
36187,7643984.5
36188,6513674.0
36189,7697474.0
36190,5113043.0
36191,5079083.5
36192,10033866.0
36193,25016760.0
36194,7593463.5
36195,5198038.5
36196,6351334.0
36197,9637676.0
36198,8205016.0
36199,11332974.0
36200,7969682.0
36201,6104144.0
36202,6392633.5
36203,3694552.25
36204,8294068.5
36205,5558361.5
36206,7690497.0
36207,5563023.0
36208,11398084.0
36209,8037303.0
36210,6504628.0
36211,9402722.0
36212,9643080.0
36213,5281649.0
36214,5937251.0
36215,10900586.0
36216,3452550.5
36217,6575592.5
36218,8431340.0
36219,3978061.25
36220,5737758.5
36221,6978105.0
36222,6547619.0
36223,6201957.5
36224,6575295.0
36225,2943735.0
36226,4154362.0
36227,5847426.0
36228,3691631.0
36229,7163012.5
36230,4896615.5
36231,3685530.0
36232,8221068.5
36233,12920504.0
36234,9130814.0
36235,6118597.5
36236,26568118.0
36237,6735897.0
36238,5997850.5
36239,5497951.0
36240,6615322.5
36241,6223767.5
36242,12900064.0
36243,6709480.0
36244,7756106.5
36245,3980244.25
36246,9650014.0
36247,11202418.0
36248,4120993.0
36249,8045980.5
36250,8875190.0
36251,4199428.0
36252,6254383.5
36253,7713716.5
36254,5501947.0
36255,4678471.5
36256,5674442.5
36257,5215782.0
36258,6726915.0
36259,5508311.0
36260,6042457.5
36261,4333970.5
36262,6759755.0
36263,6450363.0
36264,5297476.5
36265,5570024.0
36266,7487972.0
36267,6790615.0
36268,15044704.0
36269,8821710.0
36270,6652293.5
36271,10114142.0
36272,3249384.25
36273,7007317.5
36274,5698020.5
36275,10115530.0
36276,5923796.5
36277,6291764.5
36278,4845729.0
36279,6481479.5
36280,7022363.0
36281,7579449.0
36282,2862519.5
36283,6295754.0
36284,15960462.0
36285,5884072.5
36286,5681876.5
36287,7670181.0
36288,5047940.5
36289,8410380.0
36290,15209496.0
36291,5916026.5
36292,6492195.5
36293,7783101.0
36294,18258750.0
36295,4889665.0
36296,6855761.0
36297,7750059.0
36298,11114490.0
36299,6628787.0
36300,4350360.0
36301,6339607.0
36302,8762554.0
36303,10810792.0
36304,9583136.0
36305,6507131.5
36306,9941316.0
36307,5463861.5
36308,7105648.0
36309,11871422.0
36310,3650467.75
36311,5915330.0
36312,5616642.5
36313,6876239.5
36314,6039669.5
36315,6170777.0
36316,3762736.0
36317,5211608.5
36318,4082837.0
36319,7092351.0
36320,4792665.0
36321,6037859.5
36322,6532249.0
36323,5008110.5
36324,16766056.0
36325,8165280.5
36326,5139492.0
36327,5613657.0
36328,10917210.0
36329,4818389.5
36330,7100874.5
36331,7076118.0
36332,7679269.0
36333,6703909.5
36334,7627611.0
36335,6382353.0
36336,8375802.5
36337,14527986.0
36338,6496990.5
36339,6194677.5
36340,6381156.5
36341,2317436.75
36342,14212590.0
36343,5394808.0
36344,6063087.0
36345,11300684.0
36346,3943128.5
36347,6126591.0
36348,5840571.5
36349,8202895.0
36350,40342068.0
36351,4527451.0
36352,4405139.0
36353,6735746.0
36354,4435197.5
36355,7467113.0
36356,6373561.5
36357,8792352.0
36358,8441638.0
36359,7629710.0
36360,6003258.0
36361,6169201.0
36362,7737900.0
36363,6638528.5
36364,5206002.5
36365,4326416.5
36366,5604701.5
36367,9760526.0
36368,9541498.0
36369,8013384.5
36370,4420952.0
36371,8048806.5
36372,11793212.0
36373,11422698.0
36374,4671472.5
36375,6200018.5
36376,6275515.0
36377,7962139.5
36378,15400114.0
36379,7138145.0
36380,9901970.0
36381,5815324.5
36382,10063740.0
36383,7838162.5
36384,6321773.5
36385,9506980.0
36386,5921156.0
36387,7376003.0
36388,6697297.5
36389,9198232.0
36390,6921658.0
36391,5331189.5
36392,4152215.5
36393,23358968.0
36394,4058808.5
36395,8259443.5
36396,10150086.0
36397,4297818.5
36398,6371452.5
36399,11669700.0
36400,6026296.5
36401,4592959.0
36402,12448026.0
36403,5983410.5
36404,8227522.0
36405,6303274.0
36406,12192172.0
36407,7360050.5
36408,7750766.5
36409,6532311.5
36410,8400194.0
36411,4628746.5
36412,6154457.0
36413,6746593.0
36414,5662832.5
36415,6225629.0
36416,6643302.5
36417,8092577.0
36418,5287270.5
36419,4453384.0
36420,5914189.5
36421,5534488.5
36422,8210113.5
36423,8329257.5
36424,6217019.5
36425,3982169.0
36426,5262122.5
36427,4052809.75
36428,13775050.0
36429,6374299.5
36430,8951396.0
36431,3883192.5
36432,8142987.5
36433,8269390.5
36434,6313626.0
36435,7057434.5
36436,3122503.75
36437,8056746.0
36438,28244290.0
36439,4290675.5
36440,5687588.0
36441,6917712.0
36442,11664772.0
36443,7918283.5
36444,5618632.5
36445,11258986.0
36446,7172000.0
36447,5556030.5
36448,12177398.0
36449,8972856.0
36450,5598648.5
36451,12404390.0
36452,4587498.5
36453,9208740.0
36454,3761745.25
36455,4657103.0
36456,5208219.0
36457,6114838.5
36458,31550754.0
36459,10162066.0
36460,13669108.0
36461,4719403.5
36462,5232635.0
36463,5306681.0
36464,10582946.0
36465,7671262.5
36466,6019080.5
36467,4123558.25
36468,6276817.5
36469,7748589.0
36470,9150924.0
36471,12625842.0
36472,7835382.0
36473,5436190.0
36474,5376743.0
36475,5277541.5
36476,4566597.5
36477,7057619.5
36478,8261055.5
36479,5590337.5
36480,8011503.5
36481,8417558.0
36482,5281018.5
36483,6508856.5
36484,8083900.0
36485,15371612.0
36486,7216382.0
36487,9507474.0
36488,5837382.5
36489,6893149.0
36490,7396817.5
36491,10997906.0
36492,6288632.5
36493,5844205.5
36494,9223446.0
36495,5154962.0
36496,5256964.0
36497,5532398.5
36498,8339932.0
36499,9258998.0
36500,4178743.0
36501,6697471.0
36502,7925543.5
36503,6297535.5
36504,5976071.0
36505,7489472.5
36506,12792298.0
36507,11520234.0
36508,6847725.0
36509,7095656.0
36510,9217884.0
36511,4313150.5
36512,5415450.5
36513,15960688.0
36514,8041212.0
36515,11092558.0
36516,3914672.75
36517,6045932.0
36518,7837151.0
36519,5832005.0
36520,10559918.0
36521,5415761.0
36522,5779700.5
36523,5857856.0
36524,6258463.0
36525,5119086.5
36526,4492676.5
36527,6512150.0
36528,5008625.5
36529,6230738.0
36530,24559426.0
36531,6056598.5
36532,5871046.0
36533,7582073.5
36534,7792593.5
36535,38361068.0
36536,4613802.0
36537,4160596.5
36538,12495058.0
36539,7510620.0
36540,5258518.5
36541,5743464.5
36542,4988174.0
36543,6838955.5
36544,5806012.0
36545,6260796.0
36546,4936147.0
36547,10483338.0
36548,9134768.0
36549,5801989.5
36550,6083581.5
36551,6060061.0
36552,4862508.0
36553,6144867.5
36554,8933712.0
36555,4422131.5
36556,5219995.5
36557,5730152.5
36558,3784862.5
36559,5363155.0
36560,8217812.5
36561,4636983.0
36562,6811708.0
36563,9168496.0
36564,6814257.5
36565,8188518.0
36566,1932030.875
36567,6598661.5
36568,11973848.0
36569,5458350.5
36570,6142582.5
36571,14361528.0
36572,5311091.5
36573,5454930.0
36574,4175613.25
36575,9262934.0
36576,6214183.0
36577,5955220.5
36578,8551860.0
36579,4389407.0
36580,9081088.0
36581,5012838.5
36582,4469349.5
36583,5729085.5
36584,5967603.0
36585,6970845.0
36586,7066351.5
36587,11893768.0
36588,11912626.0
36589,6983039.0
36590,6826342.5
36591,4968358.5
36592,6480254.0
36593,5957085.0
36594,6742082.0
36595,7099654.0
36596,5650020.0
36597,3317685.0
36598,4474029.0
36599,5293936.5
36600,5667409.0
36601,4759447.5
36602,6580563.5
36603,5184082.0
36604,12339704.0
36605,11456724.0
36606,6372720.0
36607,6551336.0
36608,4499907.0
36609,10518562.0
36610,6205916.0
36611,7750621.5
36612,6781121.5
36613,6237715.5
36614,6972914.0
36615,12909148.0
36616,5703488.5
36617,6334919.0
36618,4614769.0
36619,7754528.0
36620,4352762.5
36621,5522157.0
36622,14664028.0
36623,8290734.5
36624,6855235.0
36625,12860748.0
36626,6363705.0
36627,5910188.0
36628,6323157.0
36629,9171504.0
36630,4646533.0
36631,4850000.0
36632,7589716.0
36633,6762638.0
36634,14658714.0
36635,12797160.0
36636,11424786.0
36637,12333820.0
36638,5655608.5
36639,4930073.5
36640,2336563.75
36641,7743207.0
36642,8636586.0
36643,5635179.5
36644,7694790.5
36645,9345776.0
36646,6719823.5
36647,7441532.0
36648,8908608.0
36649,6844676.5
36650,4476676.5
36651,7464590.5
36652,9149152.0
36653,5721662.0
36654,12777416.0
36655,8639626.0
36656,12829072.0
36657,5988282.0
36658,3929597.25
36659,3985656.75
36660,6521619.5
36661,7633662.5
36662,6703681.0
36663,13235606.0
36664,6251989.0
36665,4892261.0
36666,5013149.0
36667,4871733.0
36668,4213299.5
36669,13272922.0
36670,6064575.5
36671,11767240.0
36672,6055682.5
36673,5568280.5
36674,10907324.0
36675,7489210.5
36676,8696634.0
36677,15626626.0
36678,5463679.5
36679,8602638.0
36680,7682934.0
36681,6351976.5
36682,12199168.0
36683,5486473.5
36684,6963857.0
36685,7498883.5
36686,9166832.0
36687,12973534.0
36688,7508622.5
36689,8280292.5
