id,price_doc
35136,5006608.5
35137,5195708.0
35138,5723444.0
35139,10767955.0
35140,5043297.5
35141,4713196.5
35142,6835298.5
35143,7834489.0
35144,4648908.5
35145,6637102.0
35146,7965951.0
35147,4198309.0
35148,3718640.75
35149,9118935.0
35150,9327335.0
35151,5475095.0
35152,8239583.0
35153,5415412.5
35154,6987356.5
35155,5713317.0
35156,3723850.5
35157,3218285.75
35158,9338639.0
35159,9257450.0
35160,8594407.0
35161,7360684.5
35162,4790949.5
35163,4157279.5
35164,11366418.0
35165,6950948.5
35166,6048610.5
35167,7305186.5
35168,4621537.0
35169,6302126.5
35170,7175707.0
35171,2103469.5
35172,7406659.0
35173,9726348.0
35174,6839843.5
35175,7708445.0
35176,7008091.5
35177,9399719.0
35178,12564499.0
35179,4758160.5
35180,5430068.5
35181,4344742.5
35182,12370153.0
35183,10106725.0
35184,18056956.0
35185,7079396.5
35186,14817932.0
35187,5641571.5
35188,8248026.5
35189,7113912.5
35190,6263593.5
35191,10091739.0
35192,6097585.0
35193,6592785.0
35194,3856591.75
35195,10113976.0
35196,5316648.5
35197,11226284.0
35198,5178833.5
35199,5059262.0
35200,7283288.0
35201,7422477.0
35202,6438964.0
35203,4707087.5
35204,6051962.5
35205,5032535.0
35206,6298131.0
35207,5853173.5
35208,10212119.0
35209,6018476.5
35210,2756652.0
35211,7394442.0
35212,5564737.0
35213,6421572.5
35214,5035641.5
35215,6258774.5
35216,6533835.5
35217,6957839.5
35218,3884297.25
35219,7635215.5
35220,6519383.0
35221,7707114.5
35222,6340207.5
35223,7233055.5
35224,3997174.0
35225,8969925.0
35226,6012699.5
35227,6157382.5
35228,6132856.5
35229,5060555.0
35230,6178128.5
35231,6208605.5
35232,6712783.5
35233,6557613.5
35234,5152566.5
35235,6602814.5
35236,5488981.0
35237,6735632.0
35238,5904241.5
35239,7587236.0
35240,3673316.5
35241,4122265.0
35242,15091526.0
35243,5147178.5
35244,6017076.0
35245,5728233.0
35246,9618737.0
35247,4193623.25
35248,9583778.0
35249,4219032.0
35250,6543220.5
35251,3434634.25
35252,5508394.0
35253,4934416.0
35254,4519269.5
35255,4938813.0
35256,4005985.75
35257,4283866.0
35258,3867637.75
35259,9699097.0
35260,8815301.0
35261,4358283.5
35262,7729734.5
35263,5643126.5
35264,8259204.0
35265,8754912.0
35266,8128621.5
35267,4896646.5
35268,4649813.5
35269,4397332.0
35270,3293898.5
35271,3874918.25
35272,7523663.0
35273,4271138.5
35274,3789945.5
35275,4662619.5
35276,4941979.5
35277,5112951.5
35278,6844561.0
35279,6336163.5
35280,7184691.0
35281,7069924.0
35282,10374024.0
35283,8485940.0
35284,3858810.25
35285,3322922.5
35286,4713543.0
35287,7143193.0
35288,7040923.5
35289,11252416.0
35290,5551782.0
35291,17945300.0
35292,6563031.5
35293,6062620.5
35294,5303709.5
35295,5291195.5
35296,5430648.5
35297,6605441.0
35298,6166314.5
35299,8512290.0
35300,8389371.0
35301,9311053.0
35302,6932901.5
35303,5403928.5
35304,3891943.25
35305,9174832.0
35306,3502890.75
35307,5735984.5
35308,3668342.0
35309,6888770.5
35310,3302176.75
35311,3673852.5
35312,5997449.0
35313,3606499.5
35314,5773099.5
35315,7362720.5
35316,3723335.75
35317,5437162.5
35318,3683243.75
35319,6603747.0
35320,4487022.0
35321,3487647.5
35322,6837730.0
35323,4960181.5
35324,4506483.0
35325,2977909.75
35326,2785401.25
35327,6948781.0
35328,13310124.0
35329,9572451.0
35330,3781854.25
35331,8810687.0
35332,8684850.0
35333,5878845.5
35334,16056330.0
35335,2872252.25
35336,10455927.0
35337,7195285.0
35338,7967257.5
35339,8963187.0
35340,6583750.0
35341,5674464.5
35342,8239378.5
35343,9229946.0
35344,7342687.0
35345,5214894.5
35346,3617712.25
35347,4104850.75
35348,5573165.5
35349,6446146.5
35350,4925417.0
35351,8005805.0
35352,4385601.5
35353,5585297.0
35354,6253745.0
35355,9915233.0
35356,22083332.0
35357,5685097.5
35358,4313666.0
35359,9482915.0
35360,4671223.0
35361,4788441.5
35362,5490577.5
35363,5601353.0
35364,5948297.0
35365,8006202.0
35366,6926993.0
35367,6725265.5
35368,13419839.0
35369,5733737.0
35370,5663284.5
35371,6748993.5
35372,10030484.0
35373,6041813.0
35374,5648683.0
35375,5902507.5
35376,4052063.0
35377,3672889.25
35378,9119248.0
35379,5411860.5
35380,6144577.0
35381,5762989.0
35382,9105274.0
35383,6226358.5
35384,4865342.5
35385,7014898.5
35386,5327876.0
35387,7757746.0
35388,3515799.25
35389,6569306.0
35390,7054944.5
35391,5907339.5
35392,8627773.0
35393,7520721.5
35394,13562964.0
35395,7011969.0
35396,6466181.5
35397,8522793.0
35398,3983786.0
35399,3306736.75
35400,6075278.5
35401,5688243.0
35402,9487004.0
35403,7931724.5
35404,6870550.5
35405,5341836.5
35406,5410064.5
35407,10365994.0
35408,8313620.5
35409,6447929.5
35410,4965904.0
35411,8974717.0
35412,4631142.0
35413,14442189.0
35414,6565272.5
35415,6513510.0
35416,7662584.5
35417,8241933.0
35418,4461258.5
35419,6581979.5
35420,7926786.5
35421,8906251.0
35422,7002673.5
35423,3935335.0
35424,6789431.0
35425,4889003.0
35426,5780443.5
35427,5007554.0
35428,5301135.5
35429,5704301.0
35430,5954733.0
35431,6598452.5
35432,7937604.0
35433,7736150.5
35434,4920966.0
35435,6668400.0
35436,11378240.0
35437,10676153.0
35438,8569273.0
35439,5718746.5
35440,4897977.5
35441,4524755.0
35442,10312787.0
35443,19175464.0
35444,6958031.5
35445,11491719.0
35446,4047270.25
35447,7062996.0
35448,6352112.0
35449,4347934.0
35450,4856534.5
35451,11503473.0
35452,5479927.0
35453,4904035.0
35454,5112815.0
35455,17652364.0
35456,6803756.0
35457,7197035.0
35458,6084730.0
35459,6899809.5
35460,5896459.5
35461,7651573.0
35462,7449780.0
35463,8926812.0
35464,20447948.0
35465,5620665.0
35466,4719872.0
35467,9137616.0
35468,3453250.25
35469,4095556.25
35470,4554975.0
35471,7312798.0
35472,3731429.75
35473,5515632.5
35474,8892078.0
35475,7041024.5
35476,10132048.0
35477,3701890.25
35478,4160686.5
35479,9116517.0
35480,5903921.0
35481,3230912.75
35482,12176908.0
35483,6723220.0
35484,7917071.0
35485,6379686.5
35486,7309890.5
35487,7624337.5
35488,6526537.0
35489,6041358.0
35490,9820505.0
35491,3948733.5
35492,5138478.0
35493,13963504.0
35494,15571741.0
35495,13945352.0
35496,14162960.0
35497,5219586.5
35498,5124081.0
35499,8897235.0
35500,3675727.5
35501,21253176.0
35502,4389949.0
35503,3711048.75
35504,5331912.0
35505,9788564.0
35506,5621914.0
35507,6665252.5
35508,9098850.0
35509,10315128.0
35510,6676812.5
35511,3260640.75
35512,6622983.0
35513,14992001.0
35514,8461986.0
35515,5022313.5
35516,5122776.5
35517,14263128.0
35518,3361361.0
35519,7396621.5
35520,6031790.0
35521,7469799.5
35522,6229067.0
35523,9765310.0
35524,4757707.0
35525,8543423.0
35526,4863987.5
35527,4311182.0
35528,4350709.0
35529,4407564.0
35530,5402454.5
35531,13923160.0
35532,5467200.5
35533,6495824.5
35534,8184230.0
35535,7236878.0
35536,7769222.0
35537,4544735.0
35538,5800976.0
35539,6686236.5
35540,6046286.0
35541,3293898.5
35542,4829787.0
35543,4765685.5
35544,8017862.0
35545,6114530.5
35546,8913762.0
35547,4859277.0
35548,9055118.0
35549,5639791.0
35550,16725073.0
35551,5900386.0
35552,3928832.5
35553,6900777.0
35554,5948155.0
35555,6629245.5
35556,5509728.5
35557,7941996.0
35558,7951567.5
35559,8899238.0
35560,12413193.0
35561,8755939.0
35562,10877339.0
35563,6195711.5
35564,4892594.5
35565,3194054.25
35566,11953326.0
35567,5896482.0
35568,6277233.5
35569,8414764.0
35570,5291281.5
35571,8115268.0
35572,6596495.5
35573,7504823.0
35574,4381120.0
35575,12320070.0
35576,5078632.0
35577,5835427.5
35578,2943962.75
35579,3878534.0
35580,4895689.0
35581,5737358.0
35582,7745600.0
35583,7812009.5
35584,3714600.25
35585,6821896.0
35586,6855601.5
35587,5887800.5
35588,5445953.5
35589,5408842.0
35590,10646078.0
35591,4958483.5
35592,8760190.0
35593,4816783.5
35594,5583316.0
35595,6592288.5
35596,6728037.0
35597,18170968.0
35598,6379455.0
35599,7547428.5
35600,3995977.25
35601,7717397.0
35602,6822943.5
35603,4463978.0
35604,6566393.5
35605,5789723.0
35606,5630424.0
35607,6612210.0
35608,4724970.0
35609,2974444.25
35610,8936147.0
35611,4468693.5
35612,12495717.0
35613,5456059.5
35614,4588118.0
35615,3517949.25
35616,5430648.5
35617,2144378.0
35618,6189929.5
35619,5034609.0
35620,5269089.5
35621,9677200.0
35622,6759815.0
35623,9656236.0
35624,5031494.0
35625,4095103.0
35626,3178629.5
35627,3889427.5
35628,6431348.0
35629,3355234.25
35630,6069603.5
35631,3511624.0
35632,6847427.0
35633,5842299.0
35634,4681520.5
35635,5465840.0
35636,5581426.0
35637,5453463.5
35638,7369085.0
35639,4609023.5
35640,2152680.5
35641,9388216.0
35642,12667151.0
35643,7945018.5
35644,7021759.0
35645,3931778.75
35646,7216258.0
35647,4800082.5
35648,7600895.0
35649,14188322.0
35650,4787934.5
35651,5387256.5
35652,5191839.5
35653,4763527.0
35654,6496778.5
35655,2697137.75
35656,2384791.75
35657,7154476.0
35658,8288272.0
35659,3668342.0
35660,5164471.5
35661,8888144.0
35662,5458401.5
35663,7030369.5
35664,8775082.0
35665,7954472.5
35666,5811458.0
35667,5904906.0
35668,5116234.0
35669,2784333.75
35670,6109931.5
35671,3596662.5
35672,10183040.0
35673,5714151.0
35674,5360443.0
35675,9009327.0
35676,5314519.5
35677,5729675.5
35678,6562956.5
35679,4673183.5
35680,23036292.0
35681,7699849.0
35682,6294186.0
35683,9108296.0
35684,3741021.75
35685,5213338.0
35686,6979172.0
35687,8360969.0
35688,5020297.0
35689,8419645.0
35690,6061013.5
35691,7484103.0
35692,7002580.0
35693,5609842.5
35694,5446951.0
35695,5819194.5
35696,5547389.5
35697,8355532.5
35698,5164870.5
35699,6658785.0
35700,6174600.0
35701,7778563.0
35702,6403202.0
35703,4717900.5
35704,5663203.5
35705,7729395.5
35706,4077356.5
35707,6193011.5
35708,6563457.0
35709,3659847.0
35710,12470907.0
35711,6691939.5
35712,3991898.0
35713,10961188.0
35714,6069291.0
35715,7757834.5
35716,7197041.5
35717,8983999.0
35718,7026247.0
35719,5310613.0
35720,3931778.75
35721,7562898.0
35722,5344084.0
35723,4355479.0
35724,3767951.0
35725,4765340.0
35726,5322147.5
35727,8387371.5
35728,7894377.0
35729,5458401.5
35730,5546342.0
35731,10579481.0
35732,8665292.0
35733,5224432.0
35734,4373468.0
35735,10457224.0
35736,4565843.5
35737,5009560.5
35738,4850966.0
35739,4767954.0
35740,8256959.5
35741,7514592.0
35742,4960697.0
35743,9171036.0
35744,5128182.5
35745,4275173.0
35746,8619146.0
35747,4868415.0
35748,3454759.0
35749,7426492.0
35750,3905823.5
35751,11003942.0
35752,4602597.5
35753,7488815.5
35754,4496463.0
35755,4145513.25
35756,7567522.5
35757,3618568.0
35758,4483711.0
35759,7536107.5
35760,4436616.0
35761,6600812.5
35762,7542320.0
35763,20084640.0
35764,7983907.5
35765,7217221.5
35766,4275446.0
35767,7189722.0
35768,3842959.75
35769,4780005.5
35770,4218504.5
35771,4931579.0
35772,5853514.0
35773,6442262.5
35774,4117137.75
35775,5669337.0
35776,6159373.5
35777,6056686.0
35778,13759953.0
35779,6182849.5
35780,7807578.0
35781,16715282.0
35782,7248302.5
35783,2756652.0
35784,6538978.5
35785,12846962.0
35786,6721604.5
35787,4076372.75
35788,7903959.0
35789,5746502.5
35790,4183110.25
35791,5150517.5
35792,5702870.5
35793,4864762.5
35794,9871661.0
35795,3696880.25
35796,5153918.0
35797,8222635.5
35798,3582415.0
35799,8214633.0
35800,6635437.5
35801,2851789.75
35802,16633166.0
35803,4159048.25
35804,5127874.5
35805,4289012.5
35806,5793711.0
35807,6033061.5
35808,5090017.0
35809,4781359.5
35810,5832284.0
35811,3586096.25
35812,8039239.0
35813,6165574.0
35814,10188130.0
35815,5944888.5
35816,17366728.0
35817,4502161.5
35818,6220583.5
35819,6367299.0
35820,5997323.0
35821,4636520.0
35822,5724061.0
35823,5519147.0
35824,10810863.0
35825,5274388.5
35826,7673093.0
35827,6328361.0
35828,9998547.0
35829,3931002.75
35830,3861748.0
35831,6530272.5
35832,7005438.5
35833,5734245.5
35834,4842659.5
35835,4388124.0
35836,8329135.0
35837,6416338.5
35838,5894705.5
35839,7705850.5
35840,4305627.0
35841,6764168.0
35842,16726030.0
35843,3772373.5
35844,5945699.0
35845,9650087.0
35846,9962663.0
35847,7683586.5
35848,4916936.5
35849,4033768.0
35850,6313387.5
35851,7014778.0
35852,5381751.5
35853,5955182.0
35854,5977663.0
35855,5100595.5
35856,5557010.5
35857,9510157.0
35858,5959232.5
35859,5747451.0
35860,7452181.5
35861,4936957.5
35862,10287837.0
35863,8636532.0
35864,6145538.0
35865,7315965.0
35866,6533730.0
35867,5196436.5
35868,6011197.5
35869,8096877.0
35870,8764009.0
35871,6914485.5
35872,8041232.5
35873,10659244.0
35874,6367754.5
35875,5472093.5
35876,3293898.5
35877,4600245.5
35878,6070593.0
35879,4561087.0
35880,8715159.0
35881,5171642.5
35882,13297766.0
35883,5537753.5
35884,4245311.0
35885,7705894.5
35886,4875282.0
35887,4101505.25
35888,7675376.5
35889,11883809.0
35890,7544571.5
35891,4826656.0
35892,5519273.5
35893,3644782.75
35894,8402703.0
35895,4123039.5
35896,2133977.75
35897,6891589.0
35898,4731531.0
35899,8882746.0
35900,4620567.5
35901,9955350.0
35902,3505113.0
35903,3945838.75
35904,5242319.5
35905,3939213.75
35906,14356993.0
35907,5980115.0
35908,9242947.0
35909,7303925.5
35910,6262052.5
35911,6377916.0
35912,4962102.5
35913,8062672.5
35914,5970655.0
35915,5795109.0
35916,4908896.5
35917,4771042.5
35918,9929938.0
35919,4518054.0
35920,4853881.5
35921,5422410.0
35922,6542715.0
35923,4689326.5
35924,6919327.5
35925,16639322.0
35926,6857903.0
35927,4537303.5
35928,2756652.0
35929,4972718.5
35930,5967587.0
35931,5728298.5
35932,4907829.5
35933,4984964.0
35934,3957102.5
35935,9150086.0
35936,11880704.0
35937,7549530.5
35938,4994062.0
35939,4921426.0
35940,6926359.0
35941,7705747.5
35942,4183628.75
35943,3880202.5
35944,4729491.5
35945,4934020.5
35946,5790595.5
35947,11664363.0
35948,3956732.75
35949,7711893.5
35950,5216585.5
35951,9352114.0
35952,6378427.0
35953,6827096.0
35954,6548426.5
35955,12524303.0
35956,4876161.0
35957,6039059.5
35958,11349347.0
35959,5884174.0
35960,7143649.5
35961,4057364.5
35962,16591689.0
35963,10037144.0
35964,4283751.5
35965,4691550.0
35966,4847280.0
35967,9919981.0
35968,6646337.0
35969,5072441.0
35970,6502134.0
35971,5944043.5
35972,6155169.0
35973,8933250.0
35974,6557576.0
35975,4170212.5
35976,6366175.5
35977,5341658.5
35978,5089696.5
35979,6661465.0
35980,6012321.0
35981,4862874.5
35982,8309831.5
35983,14601285.0
35984,7492137.0
35985,7195257.5
35986,4078278.25
35987,4359726.0
35988,13325212.0
35989,8950408.0
35990,5876502.5
35991,12853800.0
35992,4867523.5
35993,5267602.5
35994,5053138.0
35995,8496037.0
35996,5499659.5
35997,6239197.5
35998,5243194.5
35999,9664141.0
36000,6001826.0
36001,8534636.0
36002,11356298.0
36003,9702243.0
36004,6563569.5
36005,5417742.0
36006,7839788.0
36007,3646058.5
36008,3380385.75
36009,7111430.0
36010,10305355.0
36011,16386790.0
36012,6830515.5
36013,5128060.5
36014,6426994.5
36015,6364627.5
36016,6046563.0
36017,11582159.0
36018,4406954.5
36019,7517251.0
36020,8421018.0
36021,12362039.0
36022,7045713.0
36023,5538249.5
36024,6818169.0
36025,8187001.5
36026,6373210.0
36027,5642534.5
36028,6510753.0
36029,5872004.0
36030,6704101.5
36031,6590541.0
36032,6583511.5
36033,7119118.0
36034,6179755.0
36035,5717792.0
36036,6165379.5
36037,6626338.0
36038,5966932.5
36039,5902750.0
36040,6130243.0
36041,5137037.5
36042,7339781.5
36043,6746760.5
36044,7142845.5
36045,3500002.5
36046,3593659.0
36047,7177952.0
36048,6828880.5
36049,6346529.0
36050,9157594.0
36051,6490028.5
36052,5809186.0
36053,7560785.0
36054,5538249.5
36055,3433141.0
36056,9139830.0
36057,5154866.5
36058,5195638.5
36059,5568501.0
36060,8135756.5
36061,5576143.0
36062,11598075.0
36063,5479357.5
36064,3751432.5
36065,9320062.0
36066,6350670.5
36067,8661137.0
36068,4036769.75
36069,3509869.75
36070,10148701.0
36071,7499872.0
36072,6013651.5
36073,11787843.0
36074,6148803.5
36075,6682666.5
36076,5633329.5
36077,7092540.0
36078,2944291.5
36079,6107263.5
36080,6809397.0
36081,3884712.25
36082,4470760.5
36083,5606382.0
36084,4893924.5
36085,4346893.5
36086,6535649.0
36087,4963200.5
36088,8266981.5
36089,8282875.5
36090,6001757.0
36091,6857210.0
36092,9892131.0
36093,6540625.0
36094,4759785.5
36095,5257520.0
36096,7733849.0
36097,6458983.0
36098,5691244.0
36099,4641869.0
36100,8732822.0
36101,8524687.0
36102,12695063.0
36103,7231469.5
36104,3672003.0
36105,7666334.5
36106,6545729.5
36107,13307306.0
36108,6981468.5
36109,5737626.0
36110,5897702.5
36111,4792370.5
36112,2201599.75
36113,8223898.0
36114,6709250.5
36115,4609415.0
36116,4968158.5
36117,5238776.0
36118,5718364.5
36119,6493341.0
36120,6247485.5
36121,4947421.0
36122,3500212.75
36123,6972113.5
36124,11060124.0
36125,2899236.0
36126,6550500.5
36127,5374914.5
36128,5015449.5
36129,6460930.0
36130,6698075.5
36131,6652678.5
36132,11649422.0
36133,7262501.0
36134,5986466.0
36135,8259046.5
36136,7570655.5
36137,5065412.5
36138,8174292.5
36139,6925533.0
36140,3277660.25
36141,4976656.5
36142,5295158.5
36143,6384080.5
36144,4339400.5
36145,11071817.0
36146,3379741.0
36147,5515469.0
36148,6982827.0
36149,9076629.0
36150,4392947.5
36151,2495812.75
36152,8003202.0
36153,6912646.0
36154,23544872.0
36155,6098632.0
36156,6750783.0
36157,4789903.0
36158,5881582.0
36159,4945624.0
36160,7542327.0
36161,4830045.0
36162,4493835.0
36163,9417198.0
36164,2916927.25
36165,7459000.5
36166,7167048.5
36167,5569356.0
36168,5766084.0
36169,4715584.0
36170,7994185.5
36171,6537388.5
36172,7354510.0
36173,10903158.0
36174,5660050.5
36175,6545142.5
36176,3412592.25
36177,6611989.5
36178,6937293.0
36179,6714326.5
36180,5269662.5
36181,7472564.0
36182,6541816.5
36183,3735577.75
36184,11320852.0
36185,5611324.5
36186,5510821.5
36187,7155595.5
36188,6209198.0
36189,7042199.5
36190,4809269.5
36191,5032333.5
36192,8727444.0
36193,21798096.0
36194,6775977.0
36195,5029589.0
36196,6081342.0
36197,9031556.0
36198,7148161.0
36199,10176575.0
36200,7592158.0
36201,5474092.5
36202,6383405.0
36203,3599696.0
36204,6838239.0
36205,5431721.0
36206,6644081.0
36207,5369489.0
36208,11728502.0
36209,7563028.0
36210,6416718.0
36211,8571300.0
36212,8991474.0
36213,4733823.5
36214,5588259.5
36215,10016279.0
36216,3344363.0
36217,5856725.0
36218,8371014.0
36219,3776801.0
36220,5448608.0
36221,6415580.0
36222,6261156.5
36223,5434493.0
36224,7359568.5
36225,2581079.25
36226,3966635.25
36227,5922688.5
36228,3964438.0
36229,5807363.5
36230,4459833.5
36231,3748321.25
36232,7101081.5
36233,10245676.0
36234,6752953.0
36235,6021008.5
36236,24009572.0
36237,6043277.0
36238,5705068.5
36239,5003520.5
36240,6352415.0
36241,5970194.0
36242,12688236.0
36243,6759950.5
36244,6677321.5
36245,3612726.75
36246,8511576.0
36247,10016490.0
36248,3885894.25
36249,7002580.0
36250,9209126.0
36251,4011720.5
36252,5797143.0
36253,7041259.5
36254,5243409.5
36255,4675470.5
36256,5342509.0
36257,5068403.5
36258,6282216.0
36259,5208875.0
36260,5827130.0
36261,4346280.0
36262,6382278.5
36263,5882934.0
36264,5829531.5
36265,5125219.5
36266,7104244.5
36267,6155997.0
36268,13633953.0
36269,7991022.0
36270,5788359.5
36271,9344839.0
36272,3129710.5
36273,7012918.5
36274,5329731.0
36275,8517715.0
36276,5318601.0
36277,6030524.5
36278,4663976.0
36279,6056795.5
36280,6286393.5
36281,6155838.5
36282,3048758.75
36283,5506009.5
36284,16172788.0
36285,5250830.5
36286,4955680.0
36287,7119260.5
36288,4234212.0
36289,8139761.0
36290,14210801.0
36291,5350111.0
36292,5808272.0
36293,7441607.0
36294,16164338.0
36295,4453709.0
36296,6043490.0
36297,7696662.5
36298,10077697.0
36299,5752677.0
36300,4018137.75
36301,5970604.0
36302,6952632.5
36303,9700318.0
36304,9132633.0
36305,5926785.0
36306,8354728.0
36307,5012360.5
36308,7045142.0
36309,10325266.0
36310,3359015.25
36311,5735913.5
36312,5356539.0
36313,6665399.0
36314,6083848.0
36315,5879849.5
36316,4153855.5
36317,4516072.5
36318,3603185.5
36319,6706743.0
36320,4706015.0
36321,5538910.0
36322,5624933.5
36323,4791406.0
36324,15745682.0
36325,7848533.0
36326,5013933.5
36327,5245585.0
36328,9536932.0
36329,4696657.5
36330,6344816.5
36331,6997112.5
36332,7217985.5
36333,5866765.0
36334,6492183.0
36335,5940082.5
36336,7672954.0
36337,15610161.0
36338,5819583.0
36339,5998799.0
36340,6465201.0
36341,2711883.25
36342,14309861.0
36343,4417549.5
36344,5602913.0
36345,9083695.0
36346,4200307.5
36347,6062065.5
36348,5381849.0
36349,7644971.5
36350,35118648.0
36351,4775758.5
36352,4292818.5
36353,6413812.0
36354,4597780.5
36355,6901849.5
36356,5935575.0
36357,8501184.0
36358,7694365.5
36359,7093961.0
36360,5670359.0
36361,6321418.5
36362,6595395.0
36363,6132342.0
36364,4932082.5
36365,4502024.0
36366,5799947.0
36367,9425248.0
36368,9020435.0
36369,7111762.5
36370,4213471.0
36371,7122602.0
36372,10494048.0
36373,10273444.0
36374,4300362.0
36375,5780338.5
36376,5096827.0
36377,7097534.0
36378,16223519.0
36379,6396690.0
36380,8861475.0
36381,5523075.0
36382,9284080.0
36383,5967188.5
36384,5238501.0
36385,8492619.0
36386,5772037.0
36387,6964471.5
36388,6295615.0
36389,8630654.0
36390,6262082.0
36391,4745291.0
36392,3994316.0
36393,23388840.0
36394,4080892.75
36395,7711202.5
36396,10995550.0
36397,3340483.75
36398,6115638.5
36399,11599624.0
36400,5922717.0
36401,3917985.5
36402,10681876.0
36403,5753587.5
36404,8476751.0
36405,5497373.0
36406,10555777.0
36407,6080054.5
36408,7987090.5
36409,5840839.0
36410,7693353.0
36411,4407089.0
36412,6309679.5
36413,6052886.5
36414,5103948.5
36415,5635188.5
36416,6137075.0
36417,6687933.0
36418,4685209.5
36419,4233315.5
36420,4999947.5
36421,5392669.0
36422,7793421.0
36423,7414341.0
36424,6255958.0
36425,4123503.5
36426,4626361.5
36427,4027214.5
36428,13676903.0
36429,5811319.0
36430,7340348.5
36431,3520728.25
36432,6612386.5
36433,7567061.0
36434,5643928.5
36435,6607589.5
36436,3143728.25
36437,7119111.5
36438,28394524.0
36439,3953662.25
36440,5416280.0
36441,6016651.5
36442,9921438.0
36443,6542777.5
36444,5207916.5
36445,10468439.0
36446,6308957.5
36447,4981276.5
36448,12380468.0
36449,10267684.0
36450,5880028.5
36451,11021649.0
36452,4399790.0
36453,7584292.0
36454,3518157.25
36455,4430227.5
36456,5144357.0
36457,6346365.5
36458,26360456.0
36459,8614569.0
36460,10437297.0
36461,4556795.5
36462,5226061.5
36463,4875654.0
36464,9307715.0
36465,7198998.0
36466,5631471.0
36467,4300833.5
36468,5911769.0
36469,6633704.0
36470,7024056.5
36471,11900368.0
36472,7124293.5
36473,5172254.5
36474,4827738.0
36475,5047527.0
36476,4442353.0
36477,6028989.5
36478,7843445.0
36479,5162615.0
36480,7403989.5
36481,7537193.0
36482,5415309.0
36483,6127793.5
36484,6412478.5
36485,9264975.0
36486,6732369.5
36487,9864923.0
36488,5763494.5
36489,6941078.5
36490,6949159.0
36491,9744137.0
36492,5934550.5
36493,5647638.0
36494,6707235.5
36495,4782280.5
36496,5172190.0
36497,5098820.5
36498,7261697.5
36499,7900764.0
36500,4243493.5
36501,5487452.5
36502,7237568.5
36503,5694887.0
36504,5626972.0
36505,6555950.0
36506,11452857.0
36507,11324567.0
36508,6505278.5
36509,6998847.5
36510,12374944.0
36511,4433296.0
36512,5358087.0
36513,14857412.0
36514,7850681.5
36515,8761953.0
36516,3744948.25
36517,5323863.5
36518,7211346.0
36519,5659089.5
36520,10628386.0
36521,5248257.0
36522,5431052.5
36523,4778191.5
36524,6356936.0
36525,4844941.5
36526,4090041.0
36527,6778349.0
36528,4472603.0
36529,5398242.0
36530,19762020.0
36531,5372378.0
36532,5475408.5
36533,6866934.5
36534,5456553.5
36535,26042020.0
36536,4731544.5
36537,3849279.5
36538,10758389.0
36539,6629176.0
36540,5189211.0
36541,5446010.5
36542,5115170.5
36543,5532933.5
36544,5792236.0
36545,5829709.5
36546,4444196.5
36547,9261088.0
36548,8343763.5
36549,5305991.0
36550,5642771.5
36551,5393168.0
36552,4999900.0
36553,5515327.0
36554,8548223.0
36555,4517446.5
36556,5075262.5
36557,5746744.0
36558,3708013.25
36559,4820179.0
36560,7346392.5
36561,4570274.0
36562,6617660.5
36563,7757472.0
36564,6614077.0
36565,8160475.0
36566,2127098.0
36567,6419729.5
36568,10375291.0
36569,5123822.0
36570,5515422.0
36571,12663092.0
36572,5103160.0
36573,5331739.0
36574,3628468.5
36575,9153193.0
36576,5934550.5
36577,5460015.5
36578,7800277.0
36579,4339971.5
36580,8833319.0
36581,4910203.0
36582,4431550.5
36583,5059001.5
36584,5543634.5
36585,6615679.5
36586,5763962.0
36587,11342509.0
36588,10591393.0
36589,6510635.0
36590,6284595.0
36591,4608259.0
36592,5947463.0
36593,5464813.0
36594,6754382.5
36595,6587493.0
36596,5488557.0
36597,3198608.25
36598,4019433.25
36599,5137850.5
36600,5086518.5
36601,4664910.5
36602,6481425.0
36603,3662919.75
36604,9903193.0
36605,10843864.0
36606,5651474.5
36607,6419521.5
36608,3936153.25
36609,9614078.0
36610,5773457.5
36611,7292831.0
36612,6427932.5
36613,7813298.5
36614,6680589.5
36615,14488735.0
36616,5368485.5
36617,5731276.5
36618,4494191.0
36619,6583819.0
36620,4192139.75
36621,5372931.0
36622,14874510.0
36623,7516878.5
36624,6599377.5
36625,10321505.0
36626,6363802.0
36627,4945053.0
36628,6085792.0
36629,8366417.0
36630,4488044.5
36631,4895619.0
36632,7129642.5
36633,6707888.0
36634,13797982.0
36635,13499140.0
36636,11018139.0
36637,10173178.0
36638,4012191.0
36639,4898692.0
36640,2713458.75
36641,7473690.0
36642,7578782.5
36643,5109261.5
36644,6685688.0
36645,7816436.0
36646,6298551.5
36647,5663770.5
36648,8492133.0
36649,6633349.5
36650,4512409.0
36651,7079916.5
36652,8535246.0
36653,5465980.5
36654,12958420.0
36655,7471936.5
36656,12396725.0
36657,5487771.5
36658,3156881.5
36659,3835406.5
36660,6006172.0
36661,6552299.5
36662,6553974.5
36663,10375113.0
36664,5853056.5
36665,4899781.0
36666,4706356.0
36667,4502694.0
36668,4072137.5
36669,13028804.0
36670,5998450.0
36671,9437913.0
36672,6067236.5
36673,5437613.5
36674,10344386.0
36675,7141647.0
36676,8825143.0
36677,14109305.0
36678,4967490.5
36679,7628068.5
36680,6499363.0
36681,5423506.0
36682,11140556.0
36683,5585734.0
36684,6577656.0
36685,6845644.5
36686,8888415.0
36687,12743267.0
36688,7236471.0
36689,7240509.5
